,Mouse ID,Session ID,Block Trial,Port Streak,Reward Streak,Decision,Switch,Higher p port,Reward
0,volde,08162016_volde,0.0,0.0,0.0,1.0,1.0,0.0,1.0
1,volde,08162016_volde,1.0,1.0,1.0,1.0,0.0,0.0,1.0
2,volde,08162016_volde,2.0,2.0,2.0,0.0,1.0,0.0,1.0
3,volde,08162016_volde,3.0,1.0,3.0,0.0,0.0,0.0,1.0
4,volde,08162016_volde,4.0,2.0,4.0,0.0,0.0,0.0,1.0
5,volde,08162016_volde,5.0,3.0,5.0,0.0,0.0,0.0,1.0
6,volde,08162016_volde,6.0,4.0,6.0,0.0,0.0,0.0,0.0
7,volde,08162016_volde,7.0,5.0,-1.0,0.0,0.0,0.0,0.0
8,volde,08162016_volde,8.0,6.0,-2.0,0.0,0.0,0.0,1.0
9,volde,08162016_volde,9.0,7.0,1.0,0.0,0.0,0.0,1.0
10,volde,08162016_volde,10.0,8.0,2.0,0.0,0.0,0.0,0.0
11,volde,08162016_volde,11.0,9.0,-1.0,0.0,0.0,0.0,0.0
12,volde,08162016_volde,12.0,10.0,-2.0,0.0,0.0,0.0,1.0
13,volde,08162016_volde,13.0,11.0,1.0,0.0,0.0,0.0,1.0
14,volde,08162016_volde,14.0,12.0,2.0,0.0,0.0,0.0,1.0
15,volde,08162016_volde,15.0,13.0,3.0,0.0,0.0,0.0,1.0
16,volde,08162016_volde,16.0,14.0,4.0,0.0,0.0,0.0,0.0
17,volde,08162016_volde,17.0,15.0,-1.0,0.0,0.0,0.0,1.0
18,volde,08162016_volde,18.0,16.0,1.0,0.0,0.0,0.0,1.0
19,volde,08162016_volde,19.0,17.0,2.0,0.0,0.0,0.0,1.0
20,volde,08162016_volde,20.0,18.0,3.0,0.0,0.0,0.0,1.0
21,volde,08162016_volde,21.0,19.0,4.0,0.0,0.0,0.0,1.0
22,volde,08162016_volde,22.0,20.0,5.0,0.0,0.0,0.0,1.0
23,volde,08162016_volde,23.0,21.0,6.0,0.0,0.0,0.0,1.0
24,volde,08162016_volde,24.0,22.0,7.0,0.0,0.0,0.0,1.0
25,volde,08162016_volde,25.0,23.0,8.0,0.0,0.0,0.0,0.0
26,volde,08162016_volde,26.0,24.0,-1.0,0.0,0.0,0.0,1.0
27,volde,08162016_volde,27.0,25.0,1.0,0.0,0.0,0.0,1.0
28,volde,08162016_volde,28.0,26.0,2.0,0.0,0.0,0.0,1.0
29,volde,08162016_volde,29.0,27.0,3.0,0.0,0.0,0.0,1.0
30,volde,08162016_volde,30.0,28.0,4.0,0.0,0.0,0.0,1.0
31,volde,08162016_volde,31.0,29.0,5.0,0.0,0.0,0.0,1.0
32,volde,08162016_volde,32.0,30.0,6.0,0.0,0.0,0.0,1.0
33,volde,08162016_volde,33.0,31.0,7.0,0.0,0.0,0.0,0.0
34,volde,08162016_volde,34.0,32.0,-1.0,0.0,0.0,0.0,1.0
35,volde,08162016_volde,35.0,33.0,1.0,0.0,0.0,0.0,1.0
36,volde,08162016_volde,36.0,34.0,2.0,0.0,0.0,0.0,1.0
37,volde,08162016_volde,37.0,35.0,3.0,0.0,0.0,0.0,1.0
38,volde,08162016_volde,38.0,36.0,4.0,0.0,0.0,0.0,1.0
39,volde,08162016_volde,39.0,37.0,5.0,0.0,0.0,0.0,1.0
40,volde,08162016_volde,40.0,38.0,6.0,0.0,0.0,0.0,1.0
41,volde,08162016_volde,41.0,39.0,7.0,0.0,0.0,0.0,0.0
42,volde,08162016_volde,42.0,40.0,-1.0,0.0,0.0,0.0,1.0
43,volde,08162016_volde,43.0,41.0,1.0,0.0,0.0,0.0,1.0
44,volde,08162016_volde,44.0,42.0,2.0,0.0,0.0,0.0,1.0
45,volde,08162016_volde,45.0,43.0,3.0,0.0,0.0,0.0,1.0
46,volde,08162016_volde,46.0,44.0,4.0,0.0,0.0,0.0,1.0
47,volde,08162016_volde,47.0,45.0,5.0,0.0,0.0,0.0,1.0
48,volde,08162016_volde,48.0,46.0,6.0,0.0,0.0,0.0,1.0
49,volde,08162016_volde,49.0,47.0,7.0,0.0,0.0,0.0,1.0
50,volde,08162016_volde,50.0,48.0,8.0,0.0,0.0,0.0,1.0
51,volde,08162016_volde,51.0,49.0,9.0,0.0,0.0,0.0,0.0
52,volde,08162016_volde,52.0,50.0,-1.0,0.0,0.0,0.0,1.0
53,volde,08162016_volde,53.0,51.0,1.0,0.0,0.0,0.0,1.0
54,volde,08162016_volde,54.0,52.0,2.0,0.0,0.0,0.0,1.0
55,volde,08162016_volde,55.0,53.0,3.0,0.0,0.0,0.0,1.0
56,volde,08162016_volde,56.0,54.0,4.0,0.0,0.0,0.0,1.0
57,volde,08162016_volde,57.0,55.0,5.0,0.0,0.0,0.0,1.0
58,volde,08162016_volde,58.0,56.0,6.0,0.0,0.0,0.0,0.0
59,volde,08162016_volde,59.0,57.0,-1.0,0.0,0.0,0.0,1.0
60,volde,08162016_volde,60.0,58.0,1.0,0.0,0.0,0.0,0.0
61,volde,08162016_volde,61.0,59.0,-1.0,0.0,0.0,0.0,1.0
62,volde,08162016_volde,62.0,60.0,1.0,0.0,0.0,0.0,1.0
63,volde,08162016_volde,63.0,61.0,2.0,0.0,0.0,0.0,0.0
64,volde,08162016_volde,64.0,62.0,-1.0,0.0,0.0,0.0,1.0
65,volde,08162016_volde,65.0,63.0,1.0,0.0,0.0,0.0,0.0
66,volde,08162016_volde,66.0,64.0,-1.0,0.0,0.0,0.0,1.0
67,volde,08162016_volde,67.0,65.0,1.0,0.0,0.0,0.0,0.0
68,volde,08162016_volde,68.0,66.0,-1.0,1.0,1.0,0.0,1.0
69,volde,08162016_volde,69.0,1.0,1.0,1.0,0.0,0.0,1.0
70,volde,08162016_volde,70.0,2.0,2.0,1.0,0.0,0.0,1.0
71,volde,08162016_volde,71.0,3.0,3.0,1.0,0.0,0.0,1.0
72,volde,08162016_volde,72.0,4.0,4.0,1.0,0.0,0.0,0.0
73,volde,08162016_volde,73.0,5.0,-1.0,1.0,0.0,0.0,1.0
74,volde,08162016_volde,74.0,6.0,1.0,1.0,0.0,0.0,0.0
75,volde,08162016_volde,75.0,7.0,-1.0,1.0,0.0,0.0,1.0
76,volde,08162016_volde,76.0,8.0,1.0,1.0,0.0,0.0,0.0
77,volde,08162016_volde,77.0,9.0,-1.0,1.0,0.0,0.0,1.0
78,volde,08162016_volde,78.0,10.0,1.0,1.0,0.0,0.0,1.0
79,volde,08162016_volde,79.0,11.0,2.0,1.0,0.0,0.0,1.0
80,volde,08162016_volde,80.0,12.0,3.0,1.0,0.0,0.0,1.0
81,volde,08162016_volde,81.0,13.0,4.0,1.0,0.0,0.0,0.0
82,volde,08162016_volde,82.0,14.0,-1.0,1.0,0.0,0.0,1.0
83,volde,08162016_volde,83.0,15.0,1.0,1.0,0.0,0.0,1.0
84,volde,08162016_volde,84.0,16.0,2.0,1.0,0.0,0.0,1.0
85,volde,08162016_volde,85.0,17.0,3.0,1.0,0.0,0.0,1.0
86,volde,08162016_volde,86.0,18.0,4.0,1.0,0.0,0.0,1.0
87,volde,08162016_volde,87.0,19.0,5.0,1.0,0.0,0.0,0.0
88,volde,08162016_volde,88.0,20.0,-1.0,0.0,1.0,0.0,0.0
89,volde,08162016_volde,89.0,1.0,-2.0,1.0,1.0,0.0,1.0
90,volde,08162016_volde,90.0,1.0,1.0,1.0,0.0,0.0,1.0
91,volde,08162016_volde,91.0,2.0,2.0,1.0,0.0,0.0,1.0
92,volde,08162016_volde,92.0,3.0,3.0,1.0,0.0,0.0,1.0
93,volde,08162016_volde,93.0,4.0,4.0,1.0,0.0,0.0,1.0
94,volde,08162016_volde,94.0,5.0,5.0,1.0,0.0,0.0,0.0
95,volde,08162016_volde,95.0,6.0,-1.0,1.0,0.0,0.0,1.0
96,volde,08162016_volde,96.0,7.0,1.0,1.0,0.0,0.0,1.0
97,volde,08162016_volde,97.0,8.0,2.0,1.0,0.0,0.0,1.0
98,volde,08162016_volde,98.0,9.0,3.0,1.0,0.0,0.0,0.0
99,volde,08162016_volde,99.0,10.0,-1.0,0.0,1.0,0.0,1.0
100,volde,08162016_volde,100.0,1.0,1.0,0.0,0.0,0.0,1.0
101,volde,08162016_volde,101.0,2.0,2.0,0.0,0.0,0.0,0.0
102,volde,08162016_volde,102.0,3.0,-1.0,0.0,0.0,0.0,0.0
103,volde,08162016_volde,103.0,4.0,-2.0,0.0,0.0,0.0,1.0
104,volde,08162016_volde,104.0,5.0,1.0,0.0,0.0,0.0,1.0
105,volde,08162016_volde,105.0,6.0,2.0,0.0,0.0,0.0,1.0
106,volde,08162016_volde,106.0,7.0,3.0,0.0,0.0,0.0,0.0
107,volde,08162016_volde,107.0,8.0,-1.0,0.0,0.0,0.0,1.0
108,volde,08162016_volde,108.0,9.0,1.0,0.0,0.0,0.0,1.0
109,volde,08162016_volde,109.0,10.0,2.0,0.0,0.0,0.0,0.0
110,volde,08162016_volde,110.0,11.0,-1.0,0.0,0.0,0.0,1.0
111,volde,08162016_volde,111.0,12.0,1.0,0.0,0.0,0.0,0.0
112,volde,08162016_volde,112.0,13.0,-1.0,0.0,0.0,0.0,1.0
113,volde,08162016_volde,113.0,14.0,1.0,0.0,0.0,0.0,1.0
114,volde,08162016_volde,114.0,15.0,2.0,0.0,0.0,0.0,1.0
115,volde,08162016_volde,115.0,16.0,3.0,0.0,0.0,0.0,0.0
116,volde,08162016_volde,116.0,17.0,-1.0,0.0,0.0,0.0,0.0
117,volde,08162016_volde,117.0,18.0,-2.0,0.0,0.0,0.0,1.0
118,volde,08162016_volde,118.0,19.0,1.0,0.0,0.0,0.0,1.0
119,volde,08162016_volde,119.0,20.0,2.0,0.0,0.0,0.0,1.0
120,volde,08162016_volde,120.0,21.0,3.0,0.0,0.0,0.0,1.0
121,volde,08162016_volde,121.0,22.0,4.0,0.0,0.0,0.0,1.0
122,volde,08162016_volde,122.0,23.0,5.0,0.0,0.0,0.0,1.0
123,volde,08162016_volde,123.0,24.0,6.0,0.0,0.0,0.0,1.0
124,volde,08162016_volde,124.0,25.0,7.0,1.0,1.0,0.0,1.0
125,volde,08162016_volde,125.0,1.0,8.0,1.0,0.0,0.0,0.0
126,volde,08162016_volde,126.0,2.0,-1.0,1.0,0.0,0.0,1.0
127,volde,08162016_volde,127.0,3.0,1.0,1.0,0.0,0.0,1.0
128,volde,08162016_volde,128.0,4.0,2.0,1.0,0.0,0.0,1.0
129,volde,08162016_volde,0.0,5.0,3.0,1.0,0.0,0.0,0.0
130,volde,08162016_volde,1.0,6.0,-1.0,1.0,0.0,0.0,1.0
131,volde,08162016_volde,2.0,7.0,1.0,1.0,0.0,0.0,1.0
132,volde,08162016_volde,3.0,8.0,2.0,1.0,0.0,0.0,0.0
133,volde,08162016_volde,4.0,9.0,-1.0,0.0,1.0,1.0,0.0
134,volde,08162016_volde,5.0,1.0,-2.0,0.0,0.0,1.0,1.0
135,volde,08162016_volde,6.0,2.0,1.0,0.0,0.0,1.0,0.0
136,volde,08162016_volde,7.0,3.0,-1.0,0.0,0.0,1.0,1.0
137,volde,08162016_volde,8.0,4.0,1.0,0.0,0.0,1.0,1.0
138,volde,08162016_volde,9.0,5.0,2.0,0.0,0.0,1.0,1.0
139,volde,08162016_volde,10.0,6.0,3.0,0.0,0.0,1.0,0.0
140,volde,08162016_volde,11.0,7.0,-1.0,0.0,0.0,1.0,0.0
141,volde,08162016_volde,12.0,8.0,-2.0,0.0,0.0,1.0,1.0
142,volde,08162016_volde,13.0,9.0,1.0,0.0,0.0,1.0,0.0
143,volde,08162016_volde,14.0,10.0,-1.0,0.0,0.0,1.0,0.0
144,volde,08162016_volde,15.0,11.0,-2.0,0.0,0.0,1.0,1.0
145,volde,08162016_volde,16.0,12.0,1.0,0.0,0.0,1.0,0.0
146,volde,08162016_volde,17.0,13.0,-1.0,0.0,0.0,1.0,1.0
147,volde,08162016_volde,18.0,14.0,1.0,0.0,0.0,1.0,0.0
148,volde,08162016_volde,19.0,15.0,-1.0,1.0,1.0,0.0,0.0
149,volde,08162016_volde,20.0,1.0,-2.0,1.0,0.0,0.0,0.0
150,volde,08162016_volde,21.0,2.0,-3.0,1.0,0.0,0.0,0.0
151,volde,08162016_volde,22.0,3.0,-4.0,1.0,0.0,0.0,0.0
152,volde,08162016_volde,23.0,4.0,-5.0,0.0,1.0,1.0,0.0
153,volde,08162016_volde,24.0,1.0,-6.0,1.0,1.0,0.0,1.0
154,volde,08162016_volde,25.0,1.0,1.0,1.0,0.0,0.0,0.0
155,volde,08162016_volde,26.0,2.0,-1.0,1.0,0.0,0.0,0.0
156,volde,08162016_volde,27.0,3.0,-2.0,1.0,0.0,0.0,0.0
157,volde,08162016_volde,28.0,4.0,-3.0,1.0,0.0,0.0,0.0
158,volde,08162016_volde,29.0,5.0,-4.0,1.0,0.0,0.0,0.0
159,volde,08162016_volde,30.0,6.0,-5.0,1.0,0.0,0.0,0.0
160,volde,08162016_volde,31.0,7.0,-6.0,0.0,1.0,1.0,1.0
161,volde,08162016_volde,32.0,1.0,1.0,0.0,0.0,1.0,1.0
162,volde,08162016_volde,33.0,2.0,2.0,0.0,0.0,1.0,1.0
163,volde,08162016_volde,34.0,3.0,3.0,0.0,0.0,1.0,1.0
164,volde,08162016_volde,35.0,4.0,4.0,0.0,0.0,1.0,0.0
165,volde,08162016_volde,36.0,5.0,-1.0,0.0,0.0,1.0,0.0
166,volde,08162016_volde,37.0,6.0,-2.0,0.0,0.0,1.0,0.0
167,volde,08162016_volde,38.0,7.0,-3.0,0.0,0.0,1.0,1.0
